4636	646048	1
4092	23118	1
4689	5603	1
3815	7006	1
3458	302	1
3569	4233	1
6464	259230	1
5443	627	1
3690	2185	1
2064	10987	1
25780	3845	1
333	7314	1
2185	6850	1
2870	155	1
5566	3991	1
148022	9641	1
3553	3717	1
5881	8936	1
7040	3371	1
1293	6382	1
2911	9630	1
114609	7189	1
6790	207	1
815	3751	1
5321	1432	1
55243	5293	1
545	4176	1
9491	6923	1
7148	3694	1
2335	3693	1
652614	3812	1
83478	1647	1
23114	4897	1
5978	4988	1
6654	5747	1
23236	5580	1
6555	29945	1
5879	3672	1
6257	4312	1
3551	4794	1
652614	926	1
1950	6300	1
5599	637	1
904	5435	1
2792	57580	1
7186	5609	1
3654	56957	1
3569	3643	1
9002	2782	1
5594	2077	1
7057	3673	1
207	65125	1
414062	1236	1
1675	629	1
2869	2149	1
4909	627	1
1459	5610	1
5594	26279	1
6667	894	1
4215	4790	1
5595	4790	1
6093	103910	1
5594	5915	1
3134	3821	1
1452	2932	1
3122	28988	1
818	6853	1
8295	3329	1
7010	1398	1
55243	7225	1
5979	2113	1
2042	3141	1
64840	7474	1
8822	2261	1
25	6777	1
2475	6446	1
6773	894	1
29945	51343	1
348	351	1
1908	3383	1
6696	3679	1
2782	10564	1
10563	1234	1
8445	1104	1
1104	348995	1
3552	9261	1
2074	6917	1
1311	948	1
1101	3688	1
9475	8735	1
6004	2534	1
3915	3678	1
10344	10803	1
2034	3791	1
9965	2353	1
4803	4803	1
5617	3297	1
8503	5879	1
1906	1889	1
658	2869	1
7040	4753	1
4294	8445	1
207	5094	1
1983	6205	1
3107	925	1
2971	1277	1
2794	3297	1
6300	4149	1
10000	2475	1
10419	79833	1
1493	5295	1
958	207	1
2932	8048	1
3240	387	1
8817	4233	1
6885	6256	1
6792	6300	1
5899	5601	1
7471	166	1
207	6198	1
5710	246184	1
3575	2185	1
5581	3696	1
6195	6722	1
150290	3673	1
2258	5594	1
5579	4792	1
83737	7852	1
8318	1111	1
10298	3685	1
3337	485	1
50507	10531	1
6795	745	1
3914	2017	1
3685	5594	1
5692	1163	1
11097	29894	1
3845	7015	1
6464	5879	1
7099	4615	1
54205	836	1
6885	10856	1
3845	5900	1
3452	5720	1
5781	5590	1
284217	6714	1
9669	6181	1
4609	332	1
5864	6844	1
1196	22916	1
5347	9475	1
5578	3208	1
3339	5802	1
51231	2145	1
7477	8322	1
4089	6934	1
2776	7409	1
9466	6775	1
367	2770	1
51371	996	1
57761	7798	1
4773	1606	1
3596	6356	1
2868	1236	1
5595	11244	1
472	11073	1
3593	4616	1
6370	1230	1
7006	7410	1
904	5440	1
7161	23151	1
3480	25759	1
9669	6188	1
5590	4772	1
7186	5604	1
1915	842	1
940	27347	1
3558	207	1
5601	3397	1
3815	5294	1
6237	5291	1
6595	578	1
25825	23621	1
1906	4883	1
2066	23533	1
29126	3586	1
5196	643	1
6352	729230	1
4804	3265	1
7709	6556	1
2962	145781	1
7029	8824	1
915	28988	1
1018	4194	1
6774	598	1
3091	5209	1
718	3687	1
2215	5295	1
5605	3297	1
3565	4656	1
3815	2534	1
9883	5901	1
2259	5156	1
3965	1051	1
658	64410	1
92140	4318	1
942	5588	1
6850	29760	1
88	387	1
1401	1435	1
5705	6921	1
1643	6117	1
3280	2177	1
5292	8048	1
118788	207	1
11047	11065	1
4221	7031	1
10800	2776	1
3488	5595	1
6667	3693	1
6272	5602	1
26227	207	1
6794	5563	1
5290	595	1
1440	6387	1
1387	624	1
93408	646821	1
5686	7324	1
204851	5594	1
6256	1374	1
5335	5578	1
4149	4869	1
369	4154	1
5580	29895	1
9688	6636	1
23678	2314	1
6721	11332	1
6258	4023	1
8480	10482	1
23710	10533	1
57506	3661	1
6776	5293	1
6774	5321	1
6258	51	1
6714	868	1
3091	4907	1
10197	8881	1
3383	1956	1
7525	5600	1
83737	4851	1
59067	50615	1
10922	1407	1
1133	55970	1
3791	8503	1
408	5595	1
8626	6361	1
3952	5562	1
4882	83541	1
3065	8349	1
2357	3684	1
27006	3480	1
8454	898	1
29895	646048	1
5906	1499	1
129401	2646	1
7040	1277	1
8086	6634	1
7132	55512	1
7307	6629	1
4659	4636	1
9113	5518	1
10935	5455	1
657	7535	1
8536	4208	1
5908	3676	1
90993	4286	1
9263	202559	1
1500	4248	1
2534	3059	1
3065	166	1
9631	2645	1
84254	3141	1
1103	1129	1
9883	51692	1
3480	5296	1
4927	6633	1
10163	60	1
5340	2151	1
5610	7157	1
4804	5602	1
3560	3559	1
7161	3556	1
3845	9459	1
80380	5133	1
8550	10856	1
959	4214	1
3479	3791	1
2260	3265	1
5422	5422	1
3912	207	1
7048	1398	1
2534	6773	1
5688	9978	1
6258	6342	1
7042	6464	1
3815	200734	1
10870	3937	1
4715	26227	1
1457	409	1
3558	6343	1
6469	5604	1
5595	1019	1
7451	11093	1
51035	29882	1
9883	11218	1
8874	2017	1
6198	3141	1
7143	22801	1
3445	3460	1
695	6196	1
3458	8764	1
63923	3678	1
29945	650621	1
6372	1233	1
4927	6632	1
1021	6601	1
51377	6921	1
154	9266	1
5584	56957	1
4296	5608	1
1302	3688	1
7114	3611	1
4057	5970	1
5706	29945	1
1621	146	1
3563	6776	1
3687	5747	1
5893	4968	1
5601	572	1
5710	7321	1
93408	646048	1
5705	8697	1
3692	6193	1
51433	996	1
7422	9564	1
468	26471	1
1628	8856	1
3932	25	1
2263	4776	1
2735	7471	1
5687	6921	1
5970	50624	1
8074	5594	1
5705	51343	1
2870	2833	1
7329	51720	1
5715	11065	1
53944	7534	1
7048	4092	1
890	1869	1
2770	5595	1
5424	10714	1
51086	1073	1
3909	3655	1
6416	9406	1
6118	9527	1
8894	6217	1
5578	5337	1
5563	1080	1
3565	1440	1
56616	331	1
1956	5921	1
25	5829	1
5159	10603	1
2792	5606	1
1906	1281	1
2071	5436	1
93624	27113	1
5159	9112	1
9891	2768	1
5714	7324	1
2915	2769	1
7048	3306	1
5566	5894	1
2042	1399	1
3908	3685	1
207	5209	1
996	11065	1
84674	8767	1
8976	646821	1
4752	347344	1
7319	1487	1
5753	7514	1
91754	3059	1
284	3082	1
1440	3934	1
5682	11065	1
7048	8668	1
23564	8081	1
10011	3295	1
1909	1950	1
3910	5621	1
5594	27306	1
149233	6776	1
2064	2886	1
254531	30835	1
8976	6188	1
1020	7054	1
891	26271	1
6346	1237	1
11051	79869	1
5335	1605	1
7450	3676	1
6500	8841	1
6364	1237	1
2071	6908	1
1813	2775	1
7270	6441	1
6714	8633	1
6776	9655	1
3626	90	1
3315	9978	1
3728	7408	1
5154	53358	1
7161	100	1
8480	6636	1
3845	7531	1
3655	1445	1
1956	6777	1
3576	3579	1
23225	3065	1
6300	8986	1
1398	1399	1
7477	11211	1
3452	3458	1
2782	7984	1
1385	4846	1
5588	5777	1
6955	5588	1
8717	1147	1
652614	3811	1
695	9183	1
29924	29924	1
3611	5170	1
83931	3141	1
1311	3678	1
4781	661	1
8751	3688	1
8822	2264	1
5595	387	1
5698	996	1
1302	3674	1
6772	5292	1
1129	2775	1
5164	50818	1
6934	10642	1
3134	3809	1
5719	11065	1
5347	660	1
6714	4690	1
5717	29882	1
7066	5295	1
4928	6633	1
8823	5594	1
5581	3691	1
6749	1026	1
6387	5295	1
7029	990	1
23165	10250	1
2688	6464	1
2185	2825	1
843	1981	1
2071	2966	1
89846	998	1
999	8394	1
2965	5441	1
25	10163	1
3123	5777	1
5709	6500	1
5290	1432	1
28996	4193	1
486	3162	1
156	326106	1
2885	1796	1
652799	3845	1
2737	89780	1
7032	2690	1
7479	8324	1
525	10159	1
51561	242	1
57510	5901	1
1399	8503	1
9133	9748	1
7852	2782	1
1843	3091	1
2691	5595	1
51265	55796	1
2475	808	1
4775	1437	1
10344	1235	1
3516	3280	1
8717	4790	1
801	23236	1
391	5879	1
4633	646821	1
2117	1874	1
2048	3932	1
5499	2998	1
3451	3458	1
11069	5908	1
5743	1009	1
84254	23589	1
6777	11040	1
1964	6187	1
3381	3691	1
10891	335	1
3084	3717	1
7297	3554	1
28996	51701	1
3458	3606	1
7124	5337	1
1101	3693	1
7450	5594	1
1281	3685	1
5241	5602	1
7297	916	1
207	8479	1
1947	2050	1
29760	2885	1
5582	5914	1
353500	659	1
6358	2833	1
55740	10092	1
5296	7294	1
8567	841	1
4792	3605	1
5719	64682	1
6348	1233	1
5714	64682	1
835	836	1
26270	4791	1
4609	1021	1
5883	472	1
10681	5295	1
5584	8517	1
55215	80233	1
22808	5295	1
1983	1973	1
355	3551	1
1493	5054	1
6934	8061	1
3565	4049	1
10746	4790	1
2147	1361	1
3170	5105	1
9344	5608	1
109	5567	1
57172	5879	1
5613	1499	1
375	2822	1
5747	25759	1
10714	10714	1
5567	572	1
54583	3091	1
4093	3399	1
6776	4049	1
9365	8074	1
5696	9978	1
2775	5331	1
11156	389	1
5788	920	1
2516	6934	1
3910	2017	1
4915	2549	1
6093	5962	1
23636	7514	1
7059	6385	1
5170	660	1
6387	2792	1
56413	2767	1
6382	5594	1
578	598	1
1983	2512	1
2099	3725	1
650	5228	1
9423	387	1
1956	3572	1
7189	1147	1
2968	6872	1
6427	6629	1
207	8202	1
7525	9815	1
4067	9103	1
2932	8321	1
1975	1981	1
8086	29894	1
8550	4193	1
5781	5595	1
2335	3606	1
3290	4318	1
5595	8204	1
8767	1398	1
83737	9146	1
392	11113	1
2870	5580	1
50509	3675	1
3685	5286	1
9149	2274	1
8038	3688	1
5879	6709	1
5058	728461	1
1536	1432	1
6197	2099	1
10672	389	1
382	5879	1
5879	1432	1
80243	5879	1
207	8522	1
367	9611	1
1956	1956	1
8787	2779	1
5170	8517	1
3091	7043	1
51083	2691	1
6354	1235	1
5579	2002	1
2185	6647	1
9734	8370	1
3679	1399	1
5578	7408	1
3725	7042	1
2108	2108	1
5473	729230	1
3623	7049	1
10524	4830	1
1292	6385	1
1869	1432	1
367	2781	1
284086	23339	1
5747	1969	1
9669	116832	1
5179	4986	1
2048	5058	1
5739	6774	1
3446	5721	1
58477	58477	1
959	6776	1
10870	8503	1
4831	1759	1
3611	26472	1
10319	3693	1
1906	3576	1
5686	8881	1
3725	23462	1
1207	79833	1
3569	183	1
4067	5578	1
3717	3667	1
207	4293	1
6927	4792	1
5683	51529	1
2099	57504	1
207	6009	1
55135	1736	1
3611	10000	1
1386	598	1
2268	5291	1
5689	64682	1
7124	9235	1
1020	322	1
9263	5094	1
5535	996	1
4908	10818	1
3687	9564	1
388	4790	1
10401	4088	1
5903	3065	1
3913	3655	1
1278	3676	1
1128	4283	1
6258	336	1
5694	6500	1
2908	301	1
3911	9899	1
2444	5511	1
2773	5290	1
1495	23396	1
6787	51460	1
8894	6227	1
834	387	1
5606	5599	1
284086	64410	1
29949	9655	1
1956	6654	1
65975	1398	1
7157	1643	1
11261	4772	1
6750	6753	1
9459	5880	1
3586	1435	1
8021	4116	1
657	23118	1
26281	5290	1
11279	595	1
1454	5610	1
147746	83714	1
650	250	1
7027	6240	1
9263	84254	1
5616	11331	1
998	2017	1
8844	7533	1
3985	11269	1
6199	6194	1
5599	1844	1
57030	6804	1
10451	3265	1
2257	5290	1
920	53358	1
891	11065	1
1022	55796	1
5580	6850	1
3932	5600	1
8493	1869	1
904	5432	1
8503	5336	1
1991	5743	1
8021	6634	1
5159	8877	1
5747	3678	1
91754	10152	1
8986	57057	1
113	5568	1
5539	5540	1
4149	7083	1
2277	8828	1
7124	5663	1
10524	3329	1
905	7469	1
728045	1232	1
5155	8877	1
940	9402	1
57521	10891	1
6521	4067	1
3440	3460	1
9320	7321	1
27148	326	1
652799	5291	1
55787	544417	1
55845	10092	1
4179	8174	1
4782	55703	1
7042	5528	1
4790	7042	1
3909	22987	1
6957	5551	1
5595	26279	1
6366	3579	1
7535	203068	1
6500	4855	1
56924	4193	1
4149	3308	1
3552	7189	1
5704	991	1
5891	1459	1
7189	4790	1
5582	1601	1
5175	9564	1
5582	7412	1
7161	5054	1
5590	9112	1
5708	29882	1
10319	8516	1
3976	3716	1
6778	3123	1
3458	6285	1
2057	2549	1
5649	3676	1
8550	387082	1
7422	1435	1
1195	7428	1
4915	6014	1
3320	5728	1
6850	7430	1
3726	9988	1
1196	2274	1
7832	3219	1
9212	84107	1
1293	51206	1
1869	5902	1
8061	7056	1
5601	7514	1
3688	5295	1
8200	657	1
920	2353	1
7450	3691	1
6741	5435	1
3717	729230	1
4087	1875	1
284217	6464	1
4067	6776	1
351	5601	1
4773	10320	1
7443	326	1
1454	7534	1
207	3398	1
3716	6776	1
3804	5781	1
659	1482	1
7852	5296	1
3558	9111	1
1950	6464	1
2056	759	1
6870	2767	1
5159	5294	1
6360	6347	1
23511	4116	1
1909	10800	1
2057	6464	1
1293	3673	1
4067	4133	1
29904	5562	1
1964	6235	1
975	3689	1
6850	140809	1
6775	6773	1
4283	2829	1
4879	4883	1
3122	11184	1
54331	23236	1
9846	3875	1
6196	5970	1
3105	5777	1
56477	1234	1
57761	56957	1
3717	5781	1
2185	2309	1
8471	3480	1
1949	5604	1
2100	354	1
3551	1796	1
201456	4791	1
987	8570	1
2920	1237	1
11277	1263	1
8394	2934	1
5903	1977	1
5170	9322	1
5533	1759	1
5473	7852	1
3912	3688	1
129401	10482	1
9002	10672	1
3726	3565	1
1437	6776	1
6773	9021	1
9631	51692	1
2254	5594	1
2011	55320	1
3558	2885	1
5581	5894	1
2353	5447	1
5547	3827	1
6865	2769	1
5792	4058	1
10219	3497	1
998	1855	1
5720	8945	1
6195	8805	1
2319	2011	1
23624	5293	1
116519	344	1
9064	8517	1
5155	6777	1
5155	6654	1
7161	2194	1
3643	1399	1
89	5290	1
801	29904	1
131873	22801	1
22800	5291	1
6775	8835	1
9111	894	1
51176	5897	1
1020	2908	1
8394	27124	1
23385	4855	1
7409	3932	1
4920	5879	1
5686	9978	1
55681	8725	1
27043	6774	1
3083	3082	1
2597	1435	1
387	89	1
8074	6772	1
6597	1026	1
8600	4772	1
11097	9939	1
51086	5511	1
1025	25920	1
3594	3716	1
5294	207	1
5727	6491	1
3067	3269	1
6351	3579	1
79581	10544	1
6387	6774	1
5577	2778	1
7057	3694	1
6670	2147	1
3693	9564	1
5156	3265	1
6927	229	1
4690	57144	1
1163	1027	1
8576	5901	1
838	1982	1
2047	7525	1
5747	4188	1
7124	10850	1
6777	5551	1
2781	5879	1
3845	5894	1
6794	6047	1
5711	64682	1
3439	952	1
367	2767	1
6555	8881	1
27040	5335	1
1288	3696	1
5335	5533	1
4869	5595	1
3725	5228	1
2247	2697	1
5328	3383	1
2068	6118	1
29882	246184	1
8200	269	1
5687	7324	1
6016	673	1
7124	5524	1
9320	51529	1
904	5437	1
472	1032	1
3135	3809	1
5604	596	1
1282	3695	1
3606	4790	1
7124	4843	1
3091	7424	1
149233	5290	1
958	7157	1
1281	3673	1
246184	650621	1
839	4000	1
3595	3001	1
3480	1398	1
1452	1387	1
2782	9138	1
1965	100291837	1
405	6387	1
5290	5599	1
9491	11065	1
6367	1233	1
8515	5771	1
5601	5743	1
8844	5894	1
7465	11331	1
7456	4773	1
5629	2324	1
5923	387	1
2034	7291	1
655	657	1
1933	1937	1
4635	4645	1
7525	2023	1
7185	4397	1
197131	6921	1
8626	3486	1
2308	1030	1
5292	8061	1
5714	9978	1
1386	1843	1
207	3689	1
2549	5879	1
3458	3439	1
1387	3008	1
2354	2891	1
51806	5533	1
6256	2167	1
5644	2151	1
1281	22801	1
207	8871	1
534	89780	1
2929	5934	1
207	5566	1
5599	1385	1
3458	1811	1
2335	3676	1
9491	29882	1
958	6347	1
5600	6548	1
54861	6663	1
2064	5781	1
5290	5580	1
7471	51176	1
5579	5747	1
11097	1977	1
84254	10848	1
6258	1374	1
51588	6934	1
1017	580	1
5291	5590	1
6416	5580	1
6359	1234	1
6850	5336	1
2534	8440	1
4088	1874	1
23012	5580	1
3082	5319	1
6004	7525	1
5781	896	1
89780	8324	1
247	6464	1
80310	6777	1
5742	9518	1
6714	3690	1
1950	3791	1
7341	7314	1
56904	1950	1
4067	5599	1
4168	998	1
5605	3315	1
3551	5610	1
3716	7357	1
5590	51552	1
1277	6464	1
5566	8048	1
5583	50848	1
1020	7791	1
6714	2903	1
6374	1230	1
207	2316	1
998	56288	1
56034	3645	1
387	5581	1
7124	5531	1
348995	1977	1
56034	5295	1
4916	5580	1
5757	836	1
2494	6770	1
8204	336	1
10714	5983	1
5685	51529	1
5578	55036	1
6609	581	1
1977	7040	1
3455	6773	1
6198	6224	1
3908	22987	1
5443	3606	1
5578	9775	1
5644	5645	1
112744	3627	1
4752	9112	1
2178	91442	1
8476	4619	1
8550	5979	1
6362	7852	1
914	5295	1
5578	84433	1
867	1399	1
23566	3569	1
8476	4629	1
2263	602	1
4843	3553	1
3558	3659	1
4217	637	1
5465	10999	1
567	5295	1
9263	51008	1
3559	7357	1
6590	3082	1
3280	55215	1
2869	2768	1
81929	79760	1
22798	3673	1
3725	1843	1
3717	2017	1
6925	595	1
3458	3965	1
3932	2048	1
5196	2826	1
5753	10657	1
9263	81628	1
9064	1147	1
838	1973	1
3480	5594	1
7337	2559	1
10235	5908	1
2797	114814	1
2260	7812	1
8620	10886	1
695	7791	1
1445	10933	1
2920	2829	1
3691	5290	1
8086	11218	1
6774	112744	1
79866	5347	1
1983	8662	1
5692	6923	1
3716	5600	1
5600	7534	1
55902	9584	1
5500	2997	1
117584	4193	1
3973	409	1
149233	4283	1
108	820	1
891	7324	1
9475	4620	1
3105	3810	1
808	5137	1
5335	8399	1
4312	7124	1
2247	1901	1
629	629	1
81928	7157	1
905	5438	1
7475	8321	1
959	6347	1
207	3059	1
2353	10018	1
8412	5290	1
1401	2152	1
7297	6601	1
815	6885	1
10254	3717	1
3569	9846	1
1673	1834	1
7043	4086	1
5532	8697	1
6198	25759	1
4752	745	1
7535	867	1
6198	140809	1
4613	4363	1
6777	596	1
22800	9459	1
7157	56475	1
6731	6727	1
7096	8741	1
5616	4188	1
2621	10461	1
408	6714	1
6696	3672	1
5696	8065	1
147746	6196	1
1286	3690	1
3726	3586	1
3717	3001	1
2475	5534	1
10762	6606	1
7422	2321	1
7422	1003	1
3554	8772	1
284217	3673	1
5879	5594	1
7852	6772	1
2931	23367	1
8881	6790	1
2773	998	1
815	5923	1
26269	1366	1
406	9572	1
56034	2064	1
26999	10097	1
2147	2770	1
6196	56478	1
3263	3162	1
10213	8065	1
3692	6230	1
3791	25759	1
10213	64682	1
5599	11075	1
6776	2057	1
5624	2149	1
7054	1812	1
3439	6775	1
6602	5430	1
6688	7409	1
7161	2319	1
5693	8454	1
6777	595	1
2792	10564	1
8516	9564	1
2782	2534	1
5747	2885	1
974	640	1
3932	64410	1
8312	5599	1
9547	1232	1
3459	808	1
5689	6921	1
2535	1856	1
8445	1021	1
4908	25970	1
5702	8881	1
4170	1111	1
284	5594	1
4923	2767	1
4792	3565	1
2000	3576	1
2185	302	1
10787	29110	1
5058	639	1
10645	84254	1
2444	9984	1
1901	3055	1
5424	5424	1
22798	3678	1
1432	5743	1
54331	998	1
56288	150084	1
5578	158809	1
1434	9540	1
2057	7006	1
3065	8370	1
80122	51684	1
7465	5702	1
5295	5336	1
1019	80095	1
3066	8370	1
6957	3702	1
2017	10092	1
238	5294	1
5599	4691	1
3654	3551	1
3561	1399	1
4803	25970	1
2534	4776	1
4914	5598	1
2259	5335	1
2771	5290	1
658	10454	1
7157	5054	1
5310	2354	1
10213	6921	1
58985	3717	1
92170	23647	1
2736	655	1
1902	836	1
8798	7726	1
916	916	1
1019	11331	1
28937	2159	1
10746	5594	1
4294	5608	1
5879	10788	1
5906	5594	1
5696	29882	1
5347	983	1
652614	3809	1
6714	3716	1
2885	3611	1
5879	1535	1
3458	290	1
7423	2324	1
3915	22801	1
4599	7225	1
284217	3694	1
5698	6923	1
6362	2826	1
3661	29110	1
6300	4205	1
7010	55715	1
2719	9584	1
3576	2475	1
4928	2645	1
5970	7422	1
7533	7533	1
4774	661	1
3912	3675	1
58191	1234	1
10627	60	1
1432	1386	1
111	5613	1
6773	8835	1
7059	3688	1
4057	4035	1
7869	8829	1
5965	9156	1
1432	8202	1
27085	4193	1
9669	6191	1
2257	5335	1
4602	3312	1
1111	7157	1
6601	2971	1
5008	3569	1
10113	2645	1
8325	2775	1
8550	2113	1
578	56616	1
356	6416	1
3918	3694	1
5684	51434	1
7424	5581	1
6356	10803	1
998	5594	1
2395	5468	1
5711	9978	1
6387	5335	1
4609	3329	1
5578	2917	1
56924	3984	1
27035	6300	1
1302	3693	1
3911	3688	1
54361	1452	1
23225	4193	1
4277	22914	1
7124	55512	1
840	284217	1
6934	3398	1
2931	1385	1
4615	9020	1
53358	896	1
207	6548	1
8444	3059	1
253260	5578	1
7027	3559	1
5588	867	1
2048	2534	1
5718	1163	1
5717	1163	1
2253	4233	1
83478	1026	1
27302	1386	1
5566	25898	1
9212	10403	1
6714	5588	1
1288	3680	1
2534	9815	1
10213	51343	1
5585	4082	1
8851	4137	1
111	5567	1
3930	7124	1
1936	1936	1
998	7454	1
2869	153	1
408	2792	1
8321	6929	1
148022	4790	1
1022	1019	1
5578	3918	1
7060	3694	1
3912	3655	1
4303	5934	1
3932	5588	1
3932	1831	1
5682	7321	1
64840	7477	1
472	4172	1
7157	638	1
4214	367	1
5294	10000	1
7128	7124	1
1398	5599	1
11200	2305	1
55120	2188	1
2826	3718	1
2099	80781	1
2968	6883	1
3910	8515	1
7534	5295	1
3791	6714	1
3611	142	1
5685	7321	1
1020	1600	1
56832	3454	1
1284	3691	1
4689	5600	1
836	6731	1
7474	8325	1
5359	53358	1
207	10152	1
4293	5609	1
4301	1499	1
1454	3059	1
10219	4067	1
5008	5594	1
4233	10152	1
5693	1163	1
868	5296	1
3815	23533	1
4927	6637	1
51715	9584	1
2793	57580	1
7059	6382	1
5743	1236	1
3725	2354	1
2065	5599	1
810	114	1
7535	9846	1
150094	7157	1
51035	51529	1
348995	6633	1
5970	7424	1
1803	2641	1
2357	1378	1
9263	84153	1
8822	4233	1
5058	10746	1
2535	2775	1
3913	3688	1
5594	4790	1
7535	23624	1
1196	9782	1
8976	10097	1
2710	1843	1
7297	2353	1
5649	3695	1
5573	23566	1
3725	5179	1
83593	3689	1
6774	7424	1
7292	5594	1
65018	10131	1
5300	7161	1
3937	7454	1
5580	4478	1
3717	6772	1
3082	5058	1
1025	2963	1
6356	3577	1
8798	4776	1
59345	5332	1
7525	3312	1
4619	485	1
5701	29945	1
472	5884	1
7307	6638	1
659	1386	1
7314	1629	1
7157	1509	1
7143	6385	1
7124	27242	1
6370	729230	1
4790	356	1
5155	6774	1
3691	1445	1
257397	1147	1
10855	7424	1
1499	5795	1
7475	11211	1
117195	374	1
9491	7321	1
7706	23586	1
5578	5894	1
129401	6635	1
51086	2017	1
3447	3459	1
926	6464	1
5340	4314	1
1991	7057	1
3683	7409	1
7319	5327	1
64283	387	1
5592	10842	1
5649	3672	1
90	4086	1
23165	6636	1
10344	729230	1
7424	1956	1
2263	8503	1
6374	3579	1
7525	1956	1
4920	1855	1
2968	5439	1
1967	8893	1
5506	2998	1
5578	9564	1
1292	3674	1
9771	5578	1
836	7150	1
5594	1831	1
5496	1026	1
2066	6777	1
3560	5604	1
5714	51434	1
5707	29945	1
2178	2176	1
9263	10212	1
6772	6373	1
4852	5617	1
5682	996	1
6347	4772	1
29882	51434	1
10458	10163	1
11214	387	1
2263	250	1
4803	3654	1
55824	916	1
8822	6777	1
2033	1758	1
613	387	1
156	1232	1
5613	1385	1
29777	2087	1
3082	2	1
5256	5836	1
3932	6777	1
54361	8322	1
29127	387	1
207	11116	1
3439	9306	1
7124	4586	1
10803	2770	1
100302736	7189	1
129521	56923	1
7270	6439	1
3667	6778	1
57580	5880	1
2870	1236	1
3553	2354	1
2335	9172	1
8021	9759	1
2810	7531	1
2792	5594	1
51741	7124	1
4088	4088	1
3105	7409	1
5606	6300	1
5894	3558	1
6714	3480	1
9690	6923	1
60	6872	1
25	10152	1
4342	5605	1
5707	8454	1
28964	1212	1
6387	5294	1
1906	1950	1
4233	2889	1
5706	64682	1
9261	4193	1
131873	3693	1
925	5588	1
7040	3897	1
5881	5608	1
3123	28988	1
7479	7855	1
6850	51008	1
808	109	1
157	1392	1
5566	4776	1
5581	6774	1
51107	4854	1
10235	6237	1
5900	387	1
2771	387	1
5058	7458	1
6364	1235	1
6198	3667	1
1949	2043	1
1969	9564	1
5899	5337	1
3725	3162	1
51434	51433	1
6741	10621	1
814	4760	1
2189	55215	1
2033	2056	1
7477	8323	1
808	1452	1
6376	1232	1
6772	2277	1
8823	5335	1
7832	145781	1
6352	10663	1
9791	949	1
2206	5290	1
7481	8322	1
3717	4214	1
4214	1385	1
8878	8878	1
414062	2829	1
6360	1236	1
5701	8697	1
6925	4609	1
3702	3141	1
5923	22808	1
10891	51	1
29	387	1
207	9322	1
5578	2596	1
5058	5600	1
3558	80216	1
637	578	1
6850	2885	1
2771	5294	1
1017	4001	1
3918	3673	1
3067	3274	1
6787	2139	1
51561	5295	1
3441	3460	1
1289	3696	1
6363	10803	1
2773	5594	1
841	1973	1
1445	2113	1
7145	6714	1
1290	3685	1
59277	90249	1
7159	7157	1
942	916	1
83637	354	1
1213	7471	1
3659	1956	1
7465	9112	1
2064	2353	1
51377	996	1
54899	9112	1
3135	926	1
6387	5879	1
3117	920	1
4927	79833	1
27102	3141	1
10531	7450	1
23348	998	1
1964	6223	1
55845	10095	1
8881	51529	1
5294	5336	1
285362	2799	1
8061	3558	1
7042	4087	1
2277	3791	1
1025	9150	1
7432	7433	1
54361	2778	1
23012	2017	1
4261	4801	1
5530	246184	1
2249	5159	1
2355	3909	1
1207	8487	1
4763	2908	1
84432	128674	1
2736	7484	1
5600	4046	1
3105	3808	1
2316	1147	1
5616	4088	1
1278	6383	1
7529	7529	1
6364	643	1
10850	3577	1
2277	5578	1
1727	1528	1
301	2357	1
57591	2353	1
1392	5617	1
5595	7450	1
6555	7324	1
826	387	1
207	9101	1
3727	7076	1
2688	6772	1
9669	6227	1
8798	9208	1
5566	79960	1
1479	51692	1
2205	5747	1
4914	3667	1
8648	5106	1
1018	1111	1
10533	64422	1
255743	8516	1
4635	55930	1
55851	999	1
65125	23294	1
7143	3672	1
5903	65109	1
780	6196	1
7043	10454	1
9150	2965	1
5709	29945	1
7465	10212	1
11213	7189	1
6667	5243	1
2768	10564	1
7097	3551	1
694	3276	1
79902	5901	1
6352	3579	1
58191	1237	1
1020	867	1
53833	3718	1
23574	7157	1
3684	1445	1
1073	317	1
5689	246184	1
2534	7791	1
55869	8338	1
4254	53358	1
7046	4091	1
6696	3680	1
10746	5586	1
3716	6775	1
6196	29904	1
1386	2099	1
5906	3684	1
3689	1445	1
1947	4317	1
5163	1147	1
3454	3718	1
5747	5923	1
57697	23564	1
998	5871	1
51343	7321	1
6362	1236	1
4928	79760	1
1432	8569	1
10213	51434	1
8743	8517	1
3932	6118	1
817	660	1
1022	86614	1
1499	80333	1
6777	355	1
1020	7319	1
57154	3065	1
695	55796	1
284217	3693	1
3932	5747	1
5719	996	1
3169	162	1
650621	8881	1
5245	7157	1
7186	60489	1
10319	3675	1
5600	6772	1
23373	4312	1
50846	5727	1
2921	1234	1
50616	3587	1
7043	2247	1
143471	8065	1
5170	2268	1
2826	2773	1
55740	10097	1
5535	25847	1
887	2769	1
23511	2645	1
7029	1026	1
6778	1959	1
5580	2185	1
4209	10891	1
2787	5296	1
640	5747	1
5713	10393	1
5710	6921	1
7040	4082	1
8569	10253	1
282617	163702	1
7124	4835	1
7029	5933	1
2264	7791	1
3558	6198	1
5336	8398	1
8021	6635	1
2042	387	1
958	324	1
2066	5336	1
7057	6385	1
4609	4313	1
998	8394	1
4854	151636	1
2621	558	1
2044	1020	1
6198	8871	1
5970	4790	1
5425	5985	1
